D;7;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
A;8;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
D;9;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
D;10;2b9cb33b-a863-400d-b9e8-0dd6e19fd3c6
D;1;02b59de7-9146-4874-bc9b-e347dd5fd535
D;2;02b59de7-9146-4874-bc9b-e347dd5fd535
A;3;02b59de7-9146-4874-bc9b-e347dd5fd535
C;4;02b59de7-9146-4874-bc9b-e347dd5fd535
C;5;02b59de7-9146-4874-bc9b-e347dd5fd535
A;6;02b59de7-9146-4874-bc9b-e347dd5fd535
D;7;02b59de7-9146-4874-bc9b-e347dd5fd535
A;8;02b59de7-9146-4874-bc9b-e347dd5fd535
A;9;02b59de7-9146-4874-bc9b-e347dd5fd535
D;10;02b59de7-9146-4874-bc9b-e347dd5fd535
D;1;f0e77433-3072-4f01-a8b5-993d72e506fa
A;2;f0e77433-3072-4f01-a8b5-993d72e506fa
A;3;f0e77433-3072-4f01-a8b5-993d72e506fa
C;4;f0e77433-3072-4f01-a8b5-993d72e506fa
D;5;f0e77433-3072-4f01-a8b5-993d72e506fa
D;6;f0e77433-3072-4f01-a8b5-993d72e506fa
B;7;f0e77433-3072-4f01-a8b5-993d72e506fa
D;8;f0e77433-3072-4f01-a8b5-993d72e506fa
A;9;f0e77433-3072-4f01-a8b5-993d72e506fa
D;10;f0e77433-3072-4f01-a8b5-993d72e506fa
A;1;3393c1f7-c7be-450e-bc4f-634cc41c4909
A;2;3393c1f7-c7be-450e-bc4f-634cc41c4909
D;3;3393c1f7-c7be-450e-bc4f-634cc41c4909
C;4;3393c1f7-c7be-450e-bc4f-634cc41c4909
D;5;3393c1f7-c7be-450e-bc4f-634cc41c4909
B;6;3393c1f7-c7be-450e-bc4f-634cc41c4909
D;7;3393c1f7-c7be-450e-bc4f-634cc41c4909
C;8;3393c1f7-c7be-450e-bc4f-634cc41c4909
C;9;3393c1f7-c7be-450e-bc4f-634cc41c4909
C;10;3393c1f7-c7be-450e-bc4f-634cc41c4909
D;1;bb36cd34-94de-4108-bc25-0eca18f68786
D;2;bb36cd34-94de-4108-bc25-0eca18f68786
C;3;bb36cd34-94de-4108-bc25-0eca18f68786
D;4;bb36cd34-94de-4108-bc25-0eca18f68786
C;5;bb36cd34-94de-4108-bc25-0eca18f68786
A;6;bb36cd34-94de-4108-bc25-0eca18f68786
C;7;bb36cd34-94de-4108-bc25-0eca18f68786
B;8;bb36cd34-94de-4108-bc25-0eca18f68786
B;9;bb36cd34-94de-4108-bc25-0eca18f68786
C;10;bb36cd34-94de-4108-bc25-0eca18f68786
C;1;ed9134bd-910f-4e84-b433-1d8519cc3508
A;2;ed9134bd-910f-4e84-b433-1d8519cc3508
A;3;ed9134bd-910f-4e84-b433-1d8519cc3508
B;4;ed9134bd-910f-4e84-b433-1d8519cc3508
D;5;ed9134bd-910f-4e84-b433-1d8519cc3508
D;6;ed9134bd-910f-4e84-b433-1d8519cc3508
C;7;ed9134bd-910f-4e84-b433-1d8519cc3508
B;8;ed9134bd-910f-4e84-b433-1d8519cc3508
D;9;ed9134bd-910f-4e84-b433-1d8519cc3508
A;10;ed9134bd-910f-4e84-b433-1d8519cc3508
C;1;d8f1b0f3-0718-49b5-b40f-2cf40521d983
C;2;d8f1b0f3-0718-49b5-b40f-2cf40521d983
C;3;d8f1b0f3-0718-49b5-b40f-2cf40521d983
C;4;d8f1b0f3-0718-49b5-b40f-2cf40521d983
D;5;d8f1b0f3-0718-49b5-b40f-2cf40521d983
C;6;d8f1b0f3-0718-49b5-b40f-2cf40521d983
C;7;d8f1b0f3-0718-49b5-b40f-2cf40521d983
A;8;d8f1b0f3-0718-49b5-b40f-2cf40521d983
A;9;d8f1b0f3-0718-49b5-b40f-2cf40521d983
D;10;d8f1b0f3-0718-49b5-b40f-2cf40521d983
A;1;1caea39a-09ab-487b-86d7-c800ad8ae388
A;2;1caea39a-09ab-487b-86d7-c800ad8ae388
D;3;1caea39a-09ab-487b-86d7-c800ad8ae388
B;4;1caea39a-09ab-487b-86d7-c800ad8ae388
D;5;1caea39a-09ab-487b-86d7-c800ad8ae388
A;6;1caea39a-09ab-487b-86d7-c800ad8ae388
C;7;1caea39a-09ab-487b-86d7-c800ad8ae388
D;8;1caea39a-09ab-487b-86d7-c800ad8ae388
C;9;1caea39a-09ab-487b-86d7-c800ad8ae388
D;10;1caea39a-09ab-487b-86d7-c800ad8ae388
D;1;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;2;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;3;fee6f64c-de08-48a9-91d5-84c3a9c5c164
D;4;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;5;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;6;fee6f64c-de08-48a9-91d5-84c3a9c5c164
C;7;fee6f64c-de08-48a9-91d5-84c3a9c5c164
A;8;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;9;fee6f64c-de08-48a9-91d5-84c3a9c5c164
B;10;fee6f64c-de08-48a9-91d5-84c3a9c5c164
D;1;7456b44e-fbb6-4d20-b226-8db02153db02
B;2;7456b44e-fbb6-4d20-b226-8db02153db02
C;3;7456b44e-fbb6-4d20-b226-8db02153db02
B;4;7456b44e-fbb6-4d20-b226-8db02153db02
A;5;7456b44e-fbb6-4d20-b226-8db02153db02
B;6;7456b44e-fbb6-4d20-b226-8db02153db02
A;7;7456b44e-fbb6-4d20-b226-8db02153db02
A;8;7456b44e-fbb6-4d20-b226-8db02153db02
D;9;7456b44e-fbb6-4d20-b226-8db02153db02
C;10;7456b44e-fbb6-4d20-b226-8db02153db02
D;1;657a3572-e104-4c69-a916-c963e25435da
D;2;657a3572-e104-4c69-a916-c963e25435da
C;3;657a3572-e104-4c69-a916-c963e25435da
D;4;657a3572-e104-4c69-a916-c963e25435da
D;5;657a3572-e104-4c69-a916-c963e25435da
B;6;657a3572-e104-4c69-a916-c963e25435da
A;7;657a3572-e104-4c69-a916-c963e25435da
B;8;657a3572-e104-4c69-a916-c963e25435da
A;9;657a3572-e104-4c69-a916-c963e25435da
B;10;657a3572-e104-4c69-a916-c963e25435da
B;1;26be19ae-032c-4377-95fa-105b91f0f328
C;2;26be19ae-032c-4377-95fa-105b91f0f328
D;3;26be19ae-032c-4377-95fa-105b91f0f328
D;4;26be19ae-032c-4377-95fa-105b91f0f328
A;5;26be19ae-032c-4377-95fa-105b91f0f328
A;6;26be19ae-032c-4377-95fa-105b91f0f328
D;7;26be19ae-032c-4377-95fa-105b91f0f328
A;8;26be19ae-032c-4377-95fa-105b91f0f328
C;9;26be19ae-032c-4377-95fa-105b91f0f328
D;10;26be19ae-032c-4377-95fa-105b91f0f328
B;1;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
C;2;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
A;3;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
C;4;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
D;5;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
C;6;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
A;7;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
A;8;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
A;9;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
B;10;b92e68c4-6dbd-4ac5-a5a5-6fda29106670
D;1;dce4ee96-70fb-4f17-99e7-86a6158facae
B;2;dce4ee96-70fb-4f17-99e7-86a6158facae
B;3;dce4ee96-70fb-4f17-99e7-86a6158facae
B;4;dce4ee96-70fb-4f17-99e7-86a6158facae
C;5;dce4ee96-70fb-4f17-99e7-86a6158facae
B;6;dce4ee96-70fb-4f17-99e7-86a6158facae
D;7;dce4ee96-70fb-4f17-99e7-86a6158facae
B;8;dce4ee96-70fb-4f17-99e7-86a6158facae
B;9;dce4ee96-70fb-4f17-99e7-86a6158facae
D;10;dce4ee96-70fb-4f17-99e7-86a6158facae
B;1;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;2;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
C;3;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;4;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;5;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;6;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;7;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
C;8;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;9;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
B;10;3bfe1837-d44f-4e8d-a1e3-9fa67bd36780
D;1;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
D;2;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
D;3;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
C;4;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
C;5;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
D;6;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
B;7;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
D;8;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
A;9;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
B;10;6176a9ba-6dfb-4e39-87b3-0d05921d59d7
C;1;9fd1dec5-5c89-4e80-927e-300046eae94a
C;2;9fd1dec5-5c89-4e80-927e-300046eae94a
A;3;9fd1dec5-5c89-4e80-927e-300046eae94a
D;4;9fd1dec5-5c89-4e80-927e-300046eae94a
C;5;9fd1dec5-5c89-4e80-927e-300046eae94a
A;6;9fd1dec5-5c89-4e80-927e-300046eae94a
D;7;9fd1dec5-5c89-4e80-927e-300046eae94a
B;8;9fd1dec5-5c89-4e80-927e-300046eae94a
D;9;9fd1dec5-5c89-4e80-927e-300046eae94a
D;10;9fd1dec5-5c89-4e80-927e-300046eae94a
A;1;b6c52e38-b877-4999-8f3e-a328de72739b
A;2;b6c52e38-b877-4999-8f3e-a328de72739b
A;3;b6c52e38-b877-4999-8f3e-a328de72739b
B;4;b6c52e38-b877-4999-8f3e-a328de72739b
B;5;b6c52e38-b877-4999-8f3e-a328de72739b
B;6;b6c52e38-b877-4999-8f3e-a328de72739b
A;7;b6c52e38-b877-4999-8f3e-a328de72739b
C;8;b6c52e38-b877-4999-8f3e-a328de72739b
D;9;b6c52e38-b877-4999-8f3e-a328de72739b
A;10;b6c52e38-b877-4999-8f3e-a328de72739b
C;1;96d54409-d09c-4681-a565-75c0a3330e2c
B;2;96d54409-d09c-4681-a565-75c0a3330e2c
D;3;96d54409-d09c-4681-a565-75c0a3330e2c
B;4;96d54409-d09c-4681-a565-75c0a3330e2c
A;5;96d54409-d09c-4681-a565-75c0a3330e2c
B;6;96d54409-d09c-4681-a565-75c0a3330e2c
A;7;96d54409-d09c-4681-a565-75c0a3330e2c
D;8;96d54409-d09c-4681-a565-75c0a3330e2c
B;9;96d54409-d09c-4681-a565-75c0a3330e2c
A;10;96d54409-d09c-4681-a565-75c0a3330e2c
A;1;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
D;2;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
B;3;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
D;4;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
C;5;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
A;6;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
C;7;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
D;8;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
C;9;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
D;10;ce6ea3c3-6e6a-45d0-bbb8-85ffae530863
D;1;ba321479-147c-41a1-bc43-cb2179a1dcb6
B;2;ba321479-147c-41a1-bc43-cb2179a1dcb6
B;3;ba321479-147c-41a1-bc43-cb2179a1dcb6
D;4;ba321479-147c-41a1-bc43-cb2179a1dcb6
D;5;ba321479-147c-41a1-bc43-cb2179a1dcb6
D;6;ba321479-147c-41a1-bc43-cb2179a1dcb6
C;7;ba321479-147c-41a1-bc43-cb2179a1dcb6
B;8;ba321479-147c-41a1-bc43-cb2179a1dcb6
B;9;ba321479-147c-41a1-bc43-cb2179a1dcb6
B;10;ba321479-147c-41a1-bc43-cb2179a1dcb6
C;1;9f199cd6-2599-4770-9576-bd2d7fe93b8e
D;2;9f199cd6-2599-4770-9576-bd2d7fe93b8e
C;3;9f199cd6-2599-4770-9576-bd2d7fe93b8e
D;4;9f199cd6-2599-4770-9576-bd2d7fe93b8e
A;5;9f199cd6-2599-4770-9576-bd2d7fe93b8e
D;6;9f199cd6-2599-4770-9576-bd2d7fe93b8e
D;7;9f199cd6-2599-4770-9576-bd2d7fe93b8e
C;8;9f199cd6-2599-4770-9576-bd2d7fe93b8e
D;9;9f199cd6-2599-4770-9576-bd2d7fe93b8e
A;10;9f199cd6-2599-4770-9576-bd2d7fe93b8e
C;1;9a68bdba-06cb-4324-9d6a-e57eda06dc04
B;2;9a68bdba-06cb-4324-9d6a-e57eda06dc04
B;3;9a68bdba-06cb-4324-9d6a-e57eda06dc04
C;4;9a68bdba-06cb-4324-9d6a-e57eda06dc04
D;5;9a68bdba-06cb-4324-9d6a-e57eda06dc04
A;6;9a68bdba-06cb-4324-9d6a-e57eda06dc04
A;7;9a68bdba-06cb-4324-9d6a-e57eda06dc04
A;8;9a68bdba-06cb-4324-9d6a-e57eda06dc04
D;9;9a68bdba-06cb-4324-9d6a-e57eda06dc04
C;10;9a68bdba-06cb-4324-9d6a-e57eda06dc04
C;1;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
B;2;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
C;3;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
A;4;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
C;5;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
B;6;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
B;7;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
A;8;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
A;9;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
B;10;9b70caf1-3625-4f6a-8cf6-1b621ba3ad45
D;1;77354c8b-a0c4-4584-92aa-b6c0e9842752
A;2;77354c8b-a0c4-4584-92aa-b6c0e9842752
B;3;77354c8b-a0c4-4584-92aa-b6c0e9842752
D;4;77354c8b-a0c4-4584-92aa-b6c0e9842752
A;5;77354c8b-a0c4-4584-92aa-b6c0e9842752
B;6;77354c8b-a0c4-4584-92aa-b6c0e9842752
B;7;77354c8b-a0c4-4584-92aa-b6c0e9842752
A;8;77354c8b-a0c4-4584-92aa-b6c0e9842752
C;9;77354c8b-a0c4-4584-92aa-b6c0e9842752
D;10;77354c8b-a0c4-4584-92aa-b6c0e9842752
D;1;eddeedfd-ad6a-405a-8318-8be241fc7085
B;2;eddeedfd-ad6a-405a-8318-8be241fc7085
B;3;eddeedfd-ad6a-405a-8318-8be241fc7085
C;4;eddeedfd-ad6a-405a-8318-8be241fc7085
B;5;eddeedfd-ad6a-405a-8318-8be241fc7085
B;6;eddeedfd-ad6a-405a-8318-8be241fc7085
A;7;eddeedfd-ad6a-405a-8318-8be241fc7085
B;8;eddeedfd-ad6a-405a-8318-8be241fc7085
A;9;eddeedfd-ad6a-405a-8318-8be241fc7085
C;10;eddeedfd-ad6a-405a-8318-8be241fc7085
A;1;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
A;2;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
C;3;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
B;4;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
B;5;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
B;6;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
B;7;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
B;8;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
A;9;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
D;10;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
D;1;166d6a32-95b1-494d-8b3a-9eb9d3897af0
D;2;166d6a32-95b1-494d-8b3a-9eb9d3897af0
B;3;166d6a32-95b1-494d-8b3a-9eb9d3897af0
A;4;166d6a32-95b1-494d-8b3a-9eb9d3897af0
B;5;166d6a32-95b1-494d-8b3a-9eb9d3897af0
A;6;166d6a32-95b1-494d-8b3a-9eb9d3897af0
A;7;166d6a32-95b1-494d-8b3a-9eb9d3897af0
B;8;166d6a32-95b1-494d-8b3a-9eb9d3897af0
B;9;166d6a32-95b1-494d-8b3a-9eb9d3897af0
C;10;166d6a32-95b1-494d-8b3a-9eb9d3897af0
A;1;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
B;2;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
D;3;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
C;4;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
C;5;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
A;6;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
C;7;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
B;8;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
C;9;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
B;10;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
C;1;420051f5-91d2-43c6-80c0-4a822f530858
B;2;420051f5-91d2-43c6-80c0-4a822f530858
A;3;420051f5-91d2-43c6-80c0-4a822f530858
A;4;420051f5-91d2-43c6-80c0-4a822f530858
C;5;420051f5-91d2-43c6-80c0-4a822f530858
D;6;420051f5-91d2-43c6-80c0-4a822f530858
B;7;420051f5-91d2-43c6-80c0-4a822f530858
A;8;420051f5-91d2-43c6-80c0-4a822f530858
B;9;420051f5-91d2-43c6-80c0-4a822f530858
B;10;420051f5-91d2-43c6-80c0-4a822f530858
C;1;875cb397-6363-480c-81c4-bc6c6d7634cc
D;2;875cb397-6363-480c-81c4-bc6c6d7634cc
C;3;875cb397-6363-480c-81c4-bc6c6d7634cc
C;4;875cb397-6363-480c-81c4-bc6c6d7634cc
D;5;875cb397-6363-480c-81c4-bc6c6d7634cc
B;6;875cb397-6363-480c-81c4-bc6c6d7634cc
A;7;875cb397-6363-480c-81c4-bc6c6d7634cc
A;8;875cb397-6363-480c-81c4-bc6c6d7634cc
A;9;875cb397-6363-480c-81c4-bc6c6d7634cc
A;10;875cb397-6363-480c-81c4-bc6c6d7634cc
B;1;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
A;2;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
D;3;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
B;4;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
C;5;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
C;6;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
C;7;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
B;8;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
C;9;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
A;10;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
D;1;39a400ca-93a9-442d-a209-34666ea2293e
A;2;39a400ca-93a9-442d-a209-34666ea2293e
C;3;39a400ca-93a9-442d-a209-34666ea2293e
D;4;39a400ca-93a9-442d-a209-34666ea2293e
A;5;39a400ca-93a9-442d-a209-34666ea2293e
D;6;39a400ca-93a9-442d-a209-34666ea2293e
A;7;39a400ca-93a9-442d-a209-34666ea2293e
B;8;39a400ca-93a9-442d-a209-34666ea2293e
C;9;39a400ca-93a9-442d-a209-34666ea2293e
A;10;39a400ca-93a9-442d-a209-34666ea2293e
A;1;13d0afc2-3936-4194-8dd1-96aeff4db8d4
A;2;13d0afc2-3936-4194-8dd1-96aeff4db8d4
C;3;13d0afc2-3936-4194-8dd1-96aeff4db8d4
D;4;13d0afc2-3936-4194-8dd1-96aeff4db8d4
C;5;13d0afc2-3936-4194-8dd1-96aeff4db8d4
D;6;13d0afc2-3936-4194-8dd1-96aeff4db8d4
A;7;13d0afc2-3936-4194-8dd1-96aeff4db8d4
A;8;13d0afc2-3936-4194-8dd1-96aeff4db8d4
D;9;13d0afc2-3936-4194-8dd1-96aeff4db8d4
D;10;13d0afc2-3936-4194-8dd1-96aeff4db8d4
C;1;053586c7-1002-410c-914f-1ec726210bce
D;2;053586c7-1002-410c-914f-1ec726210bce
B;3;053586c7-1002-410c-914f-1ec726210bce
B;4;053586c7-1002-410c-914f-1ec726210bce
A;5;053586c7-1002-410c-914f-1ec726210bce
B;6;053586c7-1002-410c-914f-1ec726210bce
D;7;053586c7-1002-410c-914f-1ec726210bce
C;8;053586c7-1002-410c-914f-1ec726210bce
D;9;053586c7-1002-410c-914f-1ec726210bce
A;10;053586c7-1002-410c-914f-1ec726210bce
D;1;21e9a6cc-b353-4128-a680-d03554e22989
D;2;21e9a6cc-b353-4128-a680-d03554e22989
C;3;21e9a6cc-b353-4128-a680-d03554e22989
B;4;21e9a6cc-b353-4128-a680-d03554e22989
D;5;21e9a6cc-b353-4128-a680-d03554e22989
B;6;21e9a6cc-b353-4128-a680-d03554e22989
A;7;21e9a6cc-b353-4128-a680-d03554e22989
A;8;21e9a6cc-b353-4128-a680-d03554e22989
A;9;21e9a6cc-b353-4128-a680-d03554e22989
C;10;21e9a6cc-b353-4128-a680-d03554e22989
D;1;f5996f17-0201-48da-9f20-0b2b8094fe70
C;2;f5996f17-0201-48da-9f20-0b2b8094fe70
A;3;f5996f17-0201-48da-9f20-0b2b8094fe70
A;4;f5996f17-0201-48da-9f20-0b2b8094fe70
D;5;f5996f17-0201-48da-9f20-0b2b8094fe70
D;6;f5996f17-0201-48da-9f20-0b2b8094fe70
C;7;f5996f17-0201-48da-9f20-0b2b8094fe70
D;8;f5996f17-0201-48da-9f20-0b2b8094fe70
A;9;f5996f17-0201-48da-9f20-0b2b8094fe70
D;10;f5996f17-0201-48da-9f20-0b2b8094fe70
B;1;ece6f9a3-cd11-4521-89be-80bae5624270
B;2;ece6f9a3-cd11-4521-89be-80bae5624270
D;3;ece6f9a3-cd11-4521-89be-80bae5624270
A;4;ece6f9a3-cd11-4521-89be-80bae5624270
B;5;ece6f9a3-cd11-4521-89be-80bae5624270
B;6;ece6f9a3-cd11-4521-89be-80bae5624270
A;7;ece6f9a3-cd11-4521-89be-80bae5624270
D;8;ece6f9a3-cd11-4521-89be-80bae5624270
D;9;ece6f9a3-cd11-4521-89be-80bae5624270
A;10;ece6f9a3-cd11-4521-89be-80bae5624270
D;1;894211c6-a539-473c-be2a-6b9cbfb70a33
D;2;894211c6-a539-473c-be2a-6b9cbfb70a33
B;3;894211c6-a539-473c-be2a-6b9cbfb70a33
A;4;894211c6-a539-473c-be2a-6b9cbfb70a33
A;5;894211c6-a539-473c-be2a-6b9cbfb70a33
D;6;894211c6-a539-473c-be2a-6b9cbfb70a33
D;7;894211c6-a539-473c-be2a-6b9cbfb70a33
D;8;894211c6-a539-473c-be2a-6b9cbfb70a33
A;9;894211c6-a539-473c-be2a-6b9cbfb70a33
C;10;894211c6-a539-473c-be2a-6b9cbfb70a33
B;1;3c0c545d-1fe9-494a-950e-3e99fc55df26
D;2;3c0c545d-1fe9-494a-950e-3e99fc55df26
A;3;3c0c545d-1fe9-494a-950e-3e99fc55df26
B;4;3c0c545d-1fe9-494a-950e-3e99fc55df26
B;5;3c0c545d-1fe9-494a-950e-3e99fc55df26
D;6;3c0c545d-1fe9-494a-950e-3e99fc55df26
C;7;3c0c545d-1fe9-494a-950e-3e99fc55df26
C;8;3c0c545d-1fe9-494a-950e-3e99fc55df26
D;9;3c0c545d-1fe9-494a-950e-3e99fc55df26
A;10;3c0c545d-1fe9-494a-950e-3e99fc55df26
D;1;0b7b522c-9475-49b7-8ed3-bebae0bdc501
B;2;0b7b522c-9475-49b7-8ed3-bebae0bdc501
D;3;0b7b522c-9475-49b7-8ed3-bebae0bdc501
C;4;0b7b522c-9475-49b7-8ed3-bebae0bdc501
A;5;0b7b522c-9475-49b7-8ed3-bebae0bdc501
D;6;0b7b522c-9475-49b7-8ed3-bebae0bdc501
B;7;0b7b522c-9475-49b7-8ed3-bebae0bdc501
A;8;0b7b522c-9475-49b7-8ed3-bebae0bdc501
B;9;0b7b522c-9475-49b7-8ed3-bebae0bdc501
D;10;0b7b522c-9475-49b7-8ed3-bebae0bdc501
A;1;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
B;2;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
A;3;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
A;4;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
B;5;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
C;6;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
C;7;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
D;8;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
C;9;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
A;10;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
C;1;fc2889d7-997b-4df7-a44c-33189517b830
D;2;fc2889d7-997b-4df7-a44c-33189517b830
D;3;fc2889d7-997b-4df7-a44c-33189517b830
A;4;fc2889d7-997b-4df7-a44c-33189517b830
A;5;fc2889d7-997b-4df7-a44c-33189517b830
A;6;fc2889d7-997b-4df7-a44c-33189517b830
A;7;fc2889d7-997b-4df7-a44c-33189517b830
C;8;fc2889d7-997b-4df7-a44c-33189517b830
B;9;fc2889d7-997b-4df7-a44c-33189517b830
A;10;fc2889d7-997b-4df7-a44c-33189517b830
A;1;9d9304c0-8cda-42bd-ae19-3c6384f83e18
A;2;9d9304c0-8cda-42bd-ae19-3c6384f83e18
A;3;9d9304c0-8cda-42bd-ae19-3c6384f83e18
A;4;9d9304c0-8cda-42bd-ae19-3c6384f83e18
D;5;9d9304c0-8cda-42bd-ae19-3c6384f83e18
B;6;9d9304c0-8cda-42bd-ae19-3c6384f83e18
C;7;9d9304c0-8cda-42bd-ae19-3c6384f83e18
C;8;9d9304c0-8cda-42bd-ae19-3c6384f83e18
D;9;9d9304c0-8cda-42bd-ae19-3c6384f83e18
D;10;9d9304c0-8cda-42bd-ae19-3c6384f83e18
A;1;80c7cb54-c921-447e-9885-98cb46ebb81d
D;2;80c7cb54-c921-447e-9885-98cb46ebb81d
D;3;80c7cb54-c921-447e-9885-98cb46ebb81d
A;4;80c7cb54-c921-447e-9885-98cb46ebb81d
C;5;80c7cb54-c921-447e-9885-98cb46ebb81d
B;6;80c7cb54-c921-447e-9885-98cb46ebb81d
B;7;80c7cb54-c921-447e-9885-98cb46ebb81d
B;8;80c7cb54-c921-447e-9885-98cb46ebb81d
C;9;80c7cb54-c921-447e-9885-98cb46ebb81d
C;10;80c7cb54-c921-447e-9885-98cb46ebb81d
C;1;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
B;2;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
D;3;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
C;4;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
A;5;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
B;6;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
B;7;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
A;8;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
C;9;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
B;10;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
