C;7;7d3bef4c-51a6-4baf-92f7-695873e912d6
B;8;7d3bef4c-51a6-4baf-92f7-695873e912d6
C;9;7d3bef4c-51a6-4baf-92f7-695873e912d6
A;10;7d3bef4c-51a6-4baf-92f7-695873e912d6
A;1;fa37f05a-0083-4306-a253-d9f75a051c9b
D;2;fa37f05a-0083-4306-a253-d9f75a051c9b
C;3;fa37f05a-0083-4306-a253-d9f75a051c9b
B;4;fa37f05a-0083-4306-a253-d9f75a051c9b
C;5;fa37f05a-0083-4306-a253-d9f75a051c9b
B;6;fa37f05a-0083-4306-a253-d9f75a051c9b
A;7;fa37f05a-0083-4306-a253-d9f75a051c9b
A;8;fa37f05a-0083-4306-a253-d9f75a051c9b
B;9;fa37f05a-0083-4306-a253-d9f75a051c9b
B;10;fa37f05a-0083-4306-a253-d9f75a051c9b
D;1;80ca057e-a4f6-4f94-84e5-74c31574d941
D;2;80ca057e-a4f6-4f94-84e5-74c31574d941
C;3;80ca057e-a4f6-4f94-84e5-74c31574d941
B;4;80ca057e-a4f6-4f94-84e5-74c31574d941
B;5;80ca057e-a4f6-4f94-84e5-74c31574d941
A;6;80ca057e-a4f6-4f94-84e5-74c31574d941
C;7;80ca057e-a4f6-4f94-84e5-74c31574d941
A;8;80ca057e-a4f6-4f94-84e5-74c31574d941
A;9;80ca057e-a4f6-4f94-84e5-74c31574d941
C;10;80ca057e-a4f6-4f94-84e5-74c31574d941
C;1;dfae4b49-8deb-464b-950b-b6296b7c98f0
D;2;dfae4b49-8deb-464b-950b-b6296b7c98f0
A;3;dfae4b49-8deb-464b-950b-b6296b7c98f0
C;4;dfae4b49-8deb-464b-950b-b6296b7c98f0
D;5;dfae4b49-8deb-464b-950b-b6296b7c98f0
D;6;dfae4b49-8deb-464b-950b-b6296b7c98f0
D;7;dfae4b49-8deb-464b-950b-b6296b7c98f0
D;8;dfae4b49-8deb-464b-950b-b6296b7c98f0
A;9;dfae4b49-8deb-464b-950b-b6296b7c98f0
D;10;dfae4b49-8deb-464b-950b-b6296b7c98f0
A;1;99b7f1d4-9c93-4fe2-9877-e90851d17d04
D;2;99b7f1d4-9c93-4fe2-9877-e90851d17d04
B;3;99b7f1d4-9c93-4fe2-9877-e90851d17d04
D;4;99b7f1d4-9c93-4fe2-9877-e90851d17d04
B;5;99b7f1d4-9c93-4fe2-9877-e90851d17d04
C;6;99b7f1d4-9c93-4fe2-9877-e90851d17d04
D;7;99b7f1d4-9c93-4fe2-9877-e90851d17d04
B;8;99b7f1d4-9c93-4fe2-9877-e90851d17d04
D;9;99b7f1d4-9c93-4fe2-9877-e90851d17d04
A;10;99b7f1d4-9c93-4fe2-9877-e90851d17d04
B;1;68fdb71e-71dd-4d43-aec7-aca10537d3ef
C;2;68fdb71e-71dd-4d43-aec7-aca10537d3ef
C;3;68fdb71e-71dd-4d43-aec7-aca10537d3ef
A;4;68fdb71e-71dd-4d43-aec7-aca10537d3ef
B;5;68fdb71e-71dd-4d43-aec7-aca10537d3ef
A;6;68fdb71e-71dd-4d43-aec7-aca10537d3ef
A;7;68fdb71e-71dd-4d43-aec7-aca10537d3ef
D;8;68fdb71e-71dd-4d43-aec7-aca10537d3ef
D;9;68fdb71e-71dd-4d43-aec7-aca10537d3ef
D;10;68fdb71e-71dd-4d43-aec7-aca10537d3ef
B;1;ecdaa49d-694d-44e8-88aa-8af15677497f
D;2;ecdaa49d-694d-44e8-88aa-8af15677497f
A;3;ecdaa49d-694d-44e8-88aa-8af15677497f
B;4;ecdaa49d-694d-44e8-88aa-8af15677497f
C;5;ecdaa49d-694d-44e8-88aa-8af15677497f
B;6;ecdaa49d-694d-44e8-88aa-8af15677497f
D;7;ecdaa49d-694d-44e8-88aa-8af15677497f
D;8;ecdaa49d-694d-44e8-88aa-8af15677497f
C;9;ecdaa49d-694d-44e8-88aa-8af15677497f
D;10;ecdaa49d-694d-44e8-88aa-8af15677497f
D;1;6c68174f-3a1c-4ca6-99f9-54bf98576776
C;2;6c68174f-3a1c-4ca6-99f9-54bf98576776
A;3;6c68174f-3a1c-4ca6-99f9-54bf98576776
D;4;6c68174f-3a1c-4ca6-99f9-54bf98576776
C;5;6c68174f-3a1c-4ca6-99f9-54bf98576776
C;6;6c68174f-3a1c-4ca6-99f9-54bf98576776
C;7;6c68174f-3a1c-4ca6-99f9-54bf98576776
B;8;6c68174f-3a1c-4ca6-99f9-54bf98576776
D;9;6c68174f-3a1c-4ca6-99f9-54bf98576776
B;10;6c68174f-3a1c-4ca6-99f9-54bf98576776
B;1;2818d5d3-86f0-4acd-b018-e3f0c782b786
C;2;2818d5d3-86f0-4acd-b018-e3f0c782b786
D;3;2818d5d3-86f0-4acd-b018-e3f0c782b786
D;4;2818d5d3-86f0-4acd-b018-e3f0c782b786
C;5;2818d5d3-86f0-4acd-b018-e3f0c782b786
A;6;2818d5d3-86f0-4acd-b018-e3f0c782b786
D;7;2818d5d3-86f0-4acd-b018-e3f0c782b786
A;8;2818d5d3-86f0-4acd-b018-e3f0c782b786
B;9;2818d5d3-86f0-4acd-b018-e3f0c782b786
C;10;2818d5d3-86f0-4acd-b018-e3f0c782b786
B;1;c811dd7e-5242-4c9a-911c-8169d3a60d1c
D;2;c811dd7e-5242-4c9a-911c-8169d3a60d1c
B;3;c811dd7e-5242-4c9a-911c-8169d3a60d1c
B;4;c811dd7e-5242-4c9a-911c-8169d3a60d1c
D;5;c811dd7e-5242-4c9a-911c-8169d3a60d1c
B;6;c811dd7e-5242-4c9a-911c-8169d3a60d1c
C;7;c811dd7e-5242-4c9a-911c-8169d3a60d1c
B;8;c811dd7e-5242-4c9a-911c-8169d3a60d1c
D;9;c811dd7e-5242-4c9a-911c-8169d3a60d1c
C;10;c811dd7e-5242-4c9a-911c-8169d3a60d1c
A;1;d5434133-5bd9-4185-aa7b-e6cd464ec023
B;2;d5434133-5bd9-4185-aa7b-e6cd464ec023
D;3;d5434133-5bd9-4185-aa7b-e6cd464ec023
C;4;d5434133-5bd9-4185-aa7b-e6cd464ec023
B;5;d5434133-5bd9-4185-aa7b-e6cd464ec023
B;6;d5434133-5bd9-4185-aa7b-e6cd464ec023
A;7;d5434133-5bd9-4185-aa7b-e6cd464ec023
C;8;d5434133-5bd9-4185-aa7b-e6cd464ec023
C;9;d5434133-5bd9-4185-aa7b-e6cd464ec023
C;10;d5434133-5bd9-4185-aa7b-e6cd464ec023
B;1;7eea83f6-1b74-4e4b-8412-83679b713a08
B;2;7eea83f6-1b74-4e4b-8412-83679b713a08
D;3;7eea83f6-1b74-4e4b-8412-83679b713a08
D;4;7eea83f6-1b74-4e4b-8412-83679b713a08
C;5;7eea83f6-1b74-4e4b-8412-83679b713a08
C;6;7eea83f6-1b74-4e4b-8412-83679b713a08
C;7;7eea83f6-1b74-4e4b-8412-83679b713a08
B;8;7eea83f6-1b74-4e4b-8412-83679b713a08
A;9;7eea83f6-1b74-4e4b-8412-83679b713a08
B;10;7eea83f6-1b74-4e4b-8412-83679b713a08
D;1;8159c5a9-2a4f-4dcb-a304-6bd05381eb43
A;2;8159c5a9-2a4f-4dcb-a304-6bd05381eb43
A;3;8159c5a9-2a4f-4dcb-a304-6bd05381eb43
B;4;8159c5a9-2a4f-4dcb-a304-6bd05381eb43
C;5;8159c5a9-2a4f-4dcb-a304-6bd05381eb43
D;6;8159c5a9-2a4f-4dcb-a304-6bd05381eb43
B;7;8159c5a9-2a4f-4dcb-a304-6bd05381eb43
B;8;8159c5a9-2a4f-4dcb-a304-6bd05381eb43
B;9;8159c5a9-2a4f-4dcb-a304-6bd05381eb43
C;10;8159c5a9-2a4f-4dcb-a304-6bd05381eb43
A;1;d189d956-cd69-435b-869d-c9f8db735915
D;2;d189d956-cd69-435b-869d-c9f8db735915
A;3;d189d956-cd69-435b-869d-c9f8db735915
A;4;d189d956-cd69-435b-869d-c9f8db735915
A;5;d189d956-cd69-435b-869d-c9f8db735915
C;6;d189d956-cd69-435b-869d-c9f8db735915
B;7;d189d956-cd69-435b-869d-c9f8db735915
C;8;d189d956-cd69-435b-869d-c9f8db735915
C;9;d189d956-cd69-435b-869d-c9f8db735915
A;10;d189d956-cd69-435b-869d-c9f8db735915
C;1;01da36df-58e1-4e5f-b5a7-9c8ad269e627
B;2;01da36df-58e1-4e5f-b5a7-9c8ad269e627
B;3;01da36df-58e1-4e5f-b5a7-9c8ad269e627
B;4;01da36df-58e1-4e5f-b5a7-9c8ad269e627
B;5;01da36df-58e1-4e5f-b5a7-9c8ad269e627
A;6;01da36df-58e1-4e5f-b5a7-9c8ad269e627
A;7;01da36df-58e1-4e5f-b5a7-9c8ad269e627
B;8;01da36df-58e1-4e5f-b5a7-9c8ad269e627
A;9;01da36df-58e1-4e5f-b5a7-9c8ad269e627
A;10;01da36df-58e1-4e5f-b5a7-9c8ad269e627
A;1;25c15cb3-d40f-43fb-b93b-29e145c2e03e
A;2;25c15cb3-d40f-43fb-b93b-29e145c2e03e
D;3;25c15cb3-d40f-43fb-b93b-29e145c2e03e
A;4;25c15cb3-d40f-43fb-b93b-29e145c2e03e
B;5;25c15cb3-d40f-43fb-b93b-29e145c2e03e
C;6;25c15cb3-d40f-43fb-b93b-29e145c2e03e
C;7;25c15cb3-d40f-43fb-b93b-29e145c2e03e
D;8;25c15cb3-d40f-43fb-b93b-29e145c2e03e
A;9;25c15cb3-d40f-43fb-b93b-29e145c2e03e
A;10;25c15cb3-d40f-43fb-b93b-29e145c2e03e
D;1;680fddca-b65f-4f5b-a7c5-e10953d41d34
B;2;680fddca-b65f-4f5b-a7c5-e10953d41d34
A;3;680fddca-b65f-4f5b-a7c5-e10953d41d34
B;4;680fddca-b65f-4f5b-a7c5-e10953d41d34
C;5;680fddca-b65f-4f5b-a7c5-e10953d41d34
B;6;680fddca-b65f-4f5b-a7c5-e10953d41d34
C;7;680fddca-b65f-4f5b-a7c5-e10953d41d34
C;8;680fddca-b65f-4f5b-a7c5-e10953d41d34
D;9;680fddca-b65f-4f5b-a7c5-e10953d41d34
B;10;680fddca-b65f-4f5b-a7c5-e10953d41d34
B;1;6b73e3a6-c3b3-4499-b7f1-adc51d6ad73b
A;2;6b73e3a6-c3b3-4499-b7f1-adc51d6ad73b
A;3;6b73e3a6-c3b3-4499-b7f1-adc51d6ad73b
C;4;6b73e3a6-c3b3-4499-b7f1-adc51d6ad73b
B;5;6b73e3a6-c3b3-4499-b7f1-adc51d6ad73b
D;6;6b73e3a6-c3b3-4499-b7f1-adc51d6ad73b
C;7;6b73e3a6-c3b3-4499-b7f1-adc51d6ad73b
D;8;6b73e3a6-c3b3-4499-b7f1-adc51d6ad73b
B;9;6b73e3a6-c3b3-4499-b7f1-adc51d6ad73b
A;10;6b73e3a6-c3b3-4499-b7f1-adc51d6ad73b
A;1;009b961c-cd04-49d6-ab37-6ff11cd78019
A;2;009b961c-cd04-49d6-ab37-6ff11cd78019
D;3;009b961c-cd04-49d6-ab37-6ff11cd78019
A;4;009b961c-cd04-49d6-ab37-6ff11cd78019
A;5;009b961c-cd04-49d6-ab37-6ff11cd78019
A;6;009b961c-cd04-49d6-ab37-6ff11cd78019
D;7;009b961c-cd04-49d6-ab37-6ff11cd78019
D;8;009b961c-cd04-49d6-ab37-6ff11cd78019
B;9;009b961c-cd04-49d6-ab37-6ff11cd78019
D;10;009b961c-cd04-49d6-ab37-6ff11cd78019
A;1;85779f25-f1a9-4db0-905f-29c44a89005a
C;2;85779f25-f1a9-4db0-905f-29c44a89005a
C;3;85779f25-f1a9-4db0-905f-29c44a89005a
A;4;85779f25-f1a9-4db0-905f-29c44a89005a
D;5;85779f25-f1a9-4db0-905f-29c44a89005a
A;6;85779f25-f1a9-4db0-905f-29c44a89005a
C;7;85779f25-f1a9-4db0-905f-29c44a89005a
B;8;85779f25-f1a9-4db0-905f-29c44a89005a
D;9;85779f25-f1a9-4db0-905f-29c44a89005a
C;10;85779f25-f1a9-4db0-905f-29c44a89005a
A;1;dd4a2e0f-3dd9-4659-a258-f811f5cbb1c2
B;2;dd4a2e0f-3dd9-4659-a258-f811f5cbb1c2
D;3;dd4a2e0f-3dd9-4659-a258-f811f5cbb1c2
C;4;dd4a2e0f-3dd9-4659-a258-f811f5cbb1c2
B;5;dd4a2e0f-3dd9-4659-a258-f811f5cbb1c2
B;6;dd4a2e0f-3dd9-4659-a258-f811f5cbb1c2
D;7;dd4a2e0f-3dd9-4659-a258-f811f5cbb1c2
A;8;dd4a2e0f-3dd9-4659-a258-f811f5cbb1c2
C;9;dd4a2e0f-3dd9-4659-a258-f811f5cbb1c2
D;10;dd4a2e0f-3dd9-4659-a258-f811f5cbb1c2
B;1;c214d17d-4a30-4bf0-99ab-f741c7c58f76
D;2;c214d17d-4a30-4bf0-99ab-f741c7c58f76
C;3;c214d17d-4a30-4bf0-99ab-f741c7c58f76
C;4;c214d17d-4a30-4bf0-99ab-f741c7c58f76
C;5;c214d17d-4a30-4bf0-99ab-f741c7c58f76
C;6;c214d17d-4a30-4bf0-99ab-f741c7c58f76
A;7;c214d17d-4a30-4bf0-99ab-f741c7c58f76
C;8;c214d17d-4a30-4bf0-99ab-f741c7c58f76
B;9;c214d17d-4a30-4bf0-99ab-f741c7c58f76
A;10;c214d17d-4a30-4bf0-99ab-f741c7c58f76
A;1;498872c7-e082-40c6-8fa3-cf5b0a54114e
B;2;498872c7-e082-40c6-8fa3-cf5b0a54114e
B;3;498872c7-e082-40c6-8fa3-cf5b0a54114e
A;4;498872c7-e082-40c6-8fa3-cf5b0a54114e
B;5;498872c7-e082-40c6-8fa3-cf5b0a54114e
D;6;498872c7-e082-40c6-8fa3-cf5b0a54114e
A;7;498872c7-e082-40c6-8fa3-cf5b0a54114e
A;8;498872c7-e082-40c6-8fa3-cf5b0a54114e
A;9;498872c7-e082-40c6-8fa3-cf5b0a54114e
B;10;498872c7-e082-40c6-8fa3-cf5b0a54114e
B;1;3f349174-4ad5-4362-a1af-656b7da91dec
C;2;3f349174-4ad5-4362-a1af-656b7da91dec
D;3;3f349174-4ad5-4362-a1af-656b7da91dec
D;4;3f349174-4ad5-4362-a1af-656b7da91dec
B;5;3f349174-4ad5-4362-a1af-656b7da91dec
B;6;3f349174-4ad5-4362-a1af-656b7da91dec
A;7;3f349174-4ad5-4362-a1af-656b7da91dec
C;8;3f349174-4ad5-4362-a1af-656b7da91dec
A;9;3f349174-4ad5-4362-a1af-656b7da91dec
D;10;3f349174-4ad5-4362-a1af-656b7da91dec
A;1;7c9400af-0289-4fb3-8649-bb57f4595db8
C;2;7c9400af-0289-4fb3-8649-bb57f4595db8
B;3;7c9400af-0289-4fb3-8649-bb57f4595db8
A;4;7c9400af-0289-4fb3-8649-bb57f4595db8
C;5;7c9400af-0289-4fb3-8649-bb57f4595db8
C;6;7c9400af-0289-4fb3-8649-bb57f4595db8
D;7;7c9400af-0289-4fb3-8649-bb57f4595db8
D;8;7c9400af-0289-4fb3-8649-bb57f4595db8
C;9;7c9400af-0289-4fb3-8649-bb57f4595db8
B;10;7c9400af-0289-4fb3-8649-bb57f4595db8
B;1;f07b92cc-70e1-42d0-bbd5-9562fdd58167
D;2;f07b92cc-70e1-42d0-bbd5-9562fdd58167
C;3;f07b92cc-70e1-42d0-bbd5-9562fdd58167
D;4;f07b92cc-70e1-42d0-bbd5-9562fdd58167
B;5;f07b92cc-70e1-42d0-bbd5-9562fdd58167
D;6;f07b92cc-70e1-42d0-bbd5-9562fdd58167
D;7;f07b92cc-70e1-42d0-bbd5-9562fdd58167
B;8;f07b92cc-70e1-42d0-bbd5-9562fdd58167
B;9;f07b92cc-70e1-42d0-bbd5-9562fdd58167
C;10;f07b92cc-70e1-42d0-bbd5-9562fdd58167
A;1;3af450c2-fb82-4ff4-914b-085cb6f4c145
B;2;3af450c2-fb82-4ff4-914b-085cb6f4c145
A;3;3af450c2-fb82-4ff4-914b-085cb6f4c145
A;4;3af450c2-fb82-4ff4-914b-085cb6f4c145
B;5;3af450c2-fb82-4ff4-914b-085cb6f4c145
B;6;3af450c2-fb82-4ff4-914b-085cb6f4c145
B;7;3af450c2-fb82-4ff4-914b-085cb6f4c145
B;8;3af450c2-fb82-4ff4-914b-085cb6f4c145
A;9;3af450c2-fb82-4ff4-914b-085cb6f4c145
A;10;3af450c2-fb82-4ff4-914b-085cb6f4c145
A;1;bd471272-e38a-4d63-b718-da51bb28dd93
C;2;bd471272-e38a-4d63-b718-da51bb28dd93
D;3;bd471272-e38a-4d63-b718-da51bb28dd93
A;4;bd471272-e38a-4d63-b718-da51bb28dd93
C;5;bd471272-e38a-4d63-b718-da51bb28dd93
D;6;bd471272-e38a-4d63-b718-da51bb28dd93
B;7;bd471272-e38a-4d63-b718-da51bb28dd93
A;8;bd471272-e38a-4d63-b718-da51bb28dd93
B;9;bd471272-e38a-4d63-b718-da51bb28dd93
D;10;bd471272-e38a-4d63-b718-da51bb28dd93
C;1;5a663f6d-36a1-4d6b-9774-4e6c96a67f33
D;2;5a663f6d-36a1-4d6b-9774-4e6c96a67f33
B;3;5a663f6d-36a1-4d6b-9774-4e6c96a67f33
D;4;5a663f6d-36a1-4d6b-9774-4e6c96a67f33
D;5;5a663f6d-36a1-4d6b-9774-4e6c96a67f33
A;6;5a663f6d-36a1-4d6b-9774-4e6c96a67f33
C;7;5a663f6d-36a1-4d6b-9774-4e6c96a67f33
A;8;5a663f6d-36a1-4d6b-9774-4e6c96a67f33
A;9;5a663f6d-36a1-4d6b-9774-4e6c96a67f33
A;10;5a663f6d-36a1-4d6b-9774-4e6c96a67f33
C;1;688ea57c-2ace-456f-99e9-0679f0b32ee4
A;2;688ea57c-2ace-456f-99e9-0679f0b32ee4
A;3;688ea57c-2ace-456f-99e9-0679f0b32ee4
B;4;688ea57c-2ace-456f-99e9-0679f0b32ee4
A;5;688ea57c-2ace-456f-99e9-0679f0b32ee4
C;6;688ea57c-2ace-456f-99e9-0679f0b32ee4
D;7;688ea57c-2ace-456f-99e9-0679f0b32ee4
B;8;688ea57c-2ace-456f-99e9-0679f0b32ee4
B;9;688ea57c-2ace-456f-99e9-0679f0b32ee4
A;10;688ea57c-2ace-456f-99e9-0679f0b32ee4
C;1;74e9831f-66cc-4998-aa12-f327e450b7e0
C;2;74e9831f-66cc-4998-aa12-f327e450b7e0
C;3;74e9831f-66cc-4998-aa12-f327e450b7e0
D;4;74e9831f-66cc-4998-aa12-f327e450b7e0
A;5;74e9831f-66cc-4998-aa12-f327e450b7e0
B;6;74e9831f-66cc-4998-aa12-f327e450b7e0
C;7;74e9831f-66cc-4998-aa12-f327e450b7e0
B;8;74e9831f-66cc-4998-aa12-f327e450b7e0
D;9;74e9831f-66cc-4998-aa12-f327e450b7e0
A;10;74e9831f-66cc-4998-aa12-f327e450b7e0
B;1;48de6815-2bab-4cd3-aff3-07b2fd98f385
D;2;48de6815-2bab-4cd3-aff3-07b2fd98f385
D;3;48de6815-2bab-4cd3-aff3-07b2fd98f385
A;4;48de6815-2bab-4cd3-aff3-07b2fd98f385
C;5;48de6815-2bab-4cd3-aff3-07b2fd98f385
B;6;48de6815-2bab-4cd3-aff3-07b2fd98f385
A;7;48de6815-2bab-4cd3-aff3-07b2fd98f385
B;8;48de6815-2bab-4cd3-aff3-07b2fd98f385
A;9;48de6815-2bab-4cd3-aff3-07b2fd98f385
A;10;48de6815-2bab-4cd3-aff3-07b2fd98f385
B;1;4b1e8dd9-4f7b-4dba-b3fe-d89f317e6657
A;2;4b1e8dd9-4f7b-4dba-b3fe-d89f317e6657
A;3;4b1e8dd9-4f7b-4dba-b3fe-d89f317e6657
A;4;4b1e8dd9-4f7b-4dba-b3fe-d89f317e6657
A;5;4b1e8dd9-4f7b-4dba-b3fe-d89f317e6657
B;6;4b1e8dd9-4f7b-4dba-b3fe-d89f317e6657
A;7;4b1e8dd9-4f7b-4dba-b3fe-d89f317e6657
C;8;4b1e8dd9-4f7b-4dba-b3fe-d89f317e6657
C;9;4b1e8dd9-4f7b-4dba-b3fe-d89f317e6657
B;10;4b1e8dd9-4f7b-4dba-b3fe-d89f317e6657
B;1;812ef2e7-fd41-4873-907a-ca58d9ff90c7
B;2;812ef2e7-fd41-4873-907a-ca58d9ff90c7
D;3;812ef2e7-fd41-4873-907a-ca58d9ff90c7
B;4;812ef2e7-fd41-4873-907a-ca58d9ff90c7
D;5;812ef2e7-fd41-4873-907a-ca58d9ff90c7
D;6;812ef2e7-fd41-4873-907a-ca58d9ff90c7
C;7;812ef2e7-fd41-4873-907a-ca58d9ff90c7
B;8;812ef2e7-fd41-4873-907a-ca58d9ff90c7
B;9;812ef2e7-fd41-4873-907a-ca58d9ff90c7
D;10;812ef2e7-fd41-4873-907a-ca58d9ff90c7
A;1;e1e20869-0734-43cf-a0d7-bc321434f908
A;2;e1e20869-0734-43cf-a0d7-bc321434f908
A;3;e1e20869-0734-43cf-a0d7-bc321434f908
B;4;e1e20869-0734-43cf-a0d7-bc321434f908
B;5;e1e20869-0734-43cf-a0d7-bc321434f908
C;6;e1e20869-0734-43cf-a0d7-bc321434f908
A;7;e1e20869-0734-43cf-a0d7-bc321434f908
A;8;e1e20869-0734-43cf-a0d7-bc321434f908
A;9;e1e20869-0734-43cf-a0d7-bc321434f908
A;10;e1e20869-0734-43cf-a0d7-bc321434f908
C;1;4a6fd658-f59c-48c6-aae4-9f07bdf45fad
A;2;4a6fd658-f59c-48c6-aae4-9f07bdf45fad
D;3;4a6fd658-f59c-48c6-aae4-9f07bdf45fad
A;4;4a6fd658-f59c-48c6-aae4-9f07bdf45fad
C;5;4a6fd658-f59c-48c6-aae4-9f07bdf45fad
D;6;4a6fd658-f59c-48c6-aae4-9f07bdf45fad
A;7;4a6fd658-f59c-48c6-aae4-9f07bdf45fad
A;8;4a6fd658-f59c-48c6-aae4-9f07bdf45fad
A;9;4a6fd658-f59c-48c6-aae4-9f07bdf45fad
A;10;4a6fd658-f59c-48c6-aae4-9f07bdf45fad
C;1;7b514408-20b7-465f-a0ec-dbf23a28d62b
A;2;7b514408-20b7-465f-a0ec-dbf23a28d62b
A;3;7b514408-20b7-465f-a0ec-dbf23a28d62b
A;4;7b514408-20b7-465f-a0ec-dbf23a28d62b
C;5;7b514408-20b7-465f-a0ec-dbf23a28d62b
A;6;7b514408-20b7-465f-a0ec-dbf23a28d62b
B;7;7b514408-20b7-465f-a0ec-dbf23a28d62b
C;8;7b514408-20b7-465f-a0ec-dbf23a28d62b
D;9;7b514408-20b7-465f-a0ec-dbf23a28d62b
D;10;7b514408-20b7-465f-a0ec-dbf23a28d62b
B;1;a896fdb4-1eac-4c45-a363-6225f18eb96f
B;2;a896fdb4-1eac-4c45-a363-6225f18eb96f
A;3;a896fdb4-1eac-4c45-a363-6225f18eb96f
C;4;a896fdb4-1eac-4c45-a363-6225f18eb96f
D;5;a896fdb4-1eac-4c45-a363-6225f18eb96f
D;6;a896fdb4-1eac-4c45-a363-6225f18eb96f
A;7;a896fdb4-1eac-4c45-a363-6225f18eb96f
D;8;a896fdb4-1eac-4c45-a363-6225f18eb96f
C;9;a896fdb4-1eac-4c45-a363-6225f18eb96f
C;10;a896fdb4-1eac-4c45-a363-6225f18eb96f
A;1;cd78ca12-696f-4fae-b794-e1aec7c9639c
A;2;cd78ca12-696f-4fae-b794-e1aec7c9639c
D;3;cd78ca12-696f-4fae-b794-e1aec7c9639c
A;4;cd78ca12-696f-4fae-b794-e1aec7c9639c
B;5;cd78ca12-696f-4fae-b794-e1aec7c9639c
D;6;cd78ca12-696f-4fae-b794-e1aec7c9639c
B;7;cd78ca12-696f-4fae-b794-e1aec7c9639c
C;8;cd78ca12-696f-4fae-b794-e1aec7c9639c
C;9;cd78ca12-696f-4fae-b794-e1aec7c9639c
B;10;cd78ca12-696f-4fae-b794-e1aec7c9639c
C;1;f19e562c-828b-4a30-afdc-921c5204304b
C;2;f19e562c-828b-4a30-afdc-921c5204304b
B;3;f19e562c-828b-4a30-afdc-921c5204304b
A;4;f19e562c-828b-4a30-afdc-921c5204304b
D;5;f19e562c-828b-4a30-afdc-921c5204304b
A;6;f19e562c-828b-4a30-afdc-921c5204304b
C;7;f19e562c-828b-4a30-afdc-921c5204304b
D;8;f19e562c-828b-4a30-afdc-921c5204304b
D;9;f19e562c-828b-4a30-afdc-921c5204304b
D;10;f19e562c-828b-4a30-afdc-921c5204304b
D;1;3e5a4ab3-5cd0-48e7-b7a5-3544994d1028
B;2;3e5a4ab3-5cd0-48e7-b7a5-3544994d1028
B;3;3e5a4ab3-5cd0-48e7-b7a5-3544994d1028
A;4;3e5a4ab3-5cd0-48e7-b7a5-3544994d1028
A;5;3e5a4ab3-5cd0-48e7-b7a5-3544994d1028
A;6;3e5a4ab3-5cd0-48e7-b7a5-3544994d1028
B;7;3e5a4ab3-5cd0-48e7-b7a5-3544994d1028
B;8;3e5a4ab3-5cd0-48e7-b7a5-3544994d1028
C;9;3e5a4ab3-5cd0-48e7-b7a5-3544994d1028
D;10;3e5a4ab3-5cd0-48e7-b7a5-3544994d1028
D;1;c28f5a57-527e-4c8c-bb41-8e858a3be91c
A;2;c28f5a57-527e-4c8c-bb41-8e858a3be91c
B;3;c28f5a57-527e-4c8c-bb41-8e858a3be91c
A;4;c28f5a57-527e-4c8c-bb41-8e858a3be91c
D;5;c28f5a57-527e-4c8c-bb41-8e858a3be91c
B;6;c28f5a57-527e-4c8c-bb41-8e858a3be91c
B;7;c28f5a57-527e-4c8c-bb41-8e858a3be91c
B;8;c28f5a57-527e-4c8c-bb41-8e858a3be91c
B;9;c28f5a57-527e-4c8c-bb41-8e858a3be91c
C;10;c28f5a57-527e-4c8c-bb41-8e858a3be91c
B;1;7205466d-a1cd-44df-a744-3aa1da30cb78
B;2;7205466d-a1cd-44df-a744-3aa1da30cb78
B;3;7205466d-a1cd-44df-a744-3aa1da30cb78
B;4;7205466d-a1cd-44df-a744-3aa1da30cb78
B;5;7205466d-a1cd-44df-a744-3aa1da30cb78
B;6;7205466d-a1cd-44df-a744-3aa1da30cb78
A;7;7205466d-a1cd-44df-a744-3aa1da30cb78
C;8;7205466d-a1cd-44df-a744-3aa1da30cb78
A;9;7205466d-a1cd-44df-a744-3aa1da30cb78
A;10;7205466d-a1cd-44df-a744-3aa1da30cb78
B;1;ba72f158-9f8c-4ebe-84cf-de069553c27a
D;2;ba72f158-9f8c-4ebe-84cf-de069553c27a
C;3;ba72f158-9f8c-4ebe-84cf-de069553c27a
C;4;ba72f158-9f8c-4ebe-84cf-de069553c27a
A;5;ba72f158-9f8c-4ebe-84cf-de069553c27a
B;6;ba72f158-9f8c-4ebe-84cf-de069553c27a
D;7;ba72f158-9f8c-4ebe-84cf-de069553c27a
D;8;ba72f158-9f8c-4ebe-84cf-de069553c27a
D;9;ba72f158-9f8c-4ebe-84cf-de069553c27a
C;10;ba72f158-9f8c-4ebe-84cf-de069553c27a
B;1;561ad4e4-443f-4bb1-8476-26ac068fbdcf
B;2;561ad4e4-443f-4bb1-8476-26ac068fbdcf
A;3;561ad4e4-443f-4bb1-8476-26ac068fbdcf
C;4;561ad4e4-443f-4bb1-8476-26ac068fbdcf
C;5;561ad4e4-443f-4bb1-8476-26ac068fbdcf
D;6;561ad4e4-443f-4bb1-8476-26ac068fbdcf
B;7;561ad4e4-443f-4bb1-8476-26ac068fbdcf
C;8;561ad4e4-443f-4bb1-8476-26ac068fbdcf
B;9;561ad4e4-443f-4bb1-8476-26ac068fbdcf
C;10;561ad4e4-443f-4bb1-8476-26ac068fbdcf
C;1;4c0ae7c4-006f-4a85-9306-e0174ac98ecb
D;2;4c0ae7c4-006f-4a85-9306-e0174ac98ecb
C;3;4c0ae7c4-006f-4a85-9306-e0174ac98ecb
A;4;4c0ae7c4-006f-4a85-9306-e0174ac98ecb
